     7  19 -1.761617E+00 -1.450969E+00 3.100000E+00 -6.292718E-01 2.867705E+00  5.244410E+09
     7  20 -1.764739E+00 -1.487391E+00 3.100000E+00 -7.193934E-01 2.693464E+00  5.234823E+09
     7  21 -1.401783E+00 -1.550567E+00 3.245886E+00 -5.991402E-01 2.827391E+00  6.105302E+09
     7  22 -1.179749E+00 -1.977294E+00 3.252317E+00 -8.945198E-01 2.667901E+00  6.412491E+09
     7  23 -1.285077E+00 -1.738521E+00 3.382333E+00 -5.538852E-01 2.726379E+00  6.465419E+09
     7  24 -2.200000E+00 -1.450000E+00 3.125157E+00 -7.186400E-01 2.864152E+00  4.432229E+09
     7  25 -2.200000E+00 -1.710140E+00 3.234771E+00 -6.862025E-01 2.850451E+00  4.644827E+09
     7  26 -1.720021E+00 -1.904528E+00 3.183787E+00 -6.287489E-01 3.000000E+00  5.462970E+09
     7  27 -2.200000E+00 -2.000000E+00 3.138180E+00 -5.690361E-01 2.700267E+00  4.435402E+09
     7  28 -1.833337E+00 -1.512747E+00 3.277117E+00 -9.044880E-01 2.785000E+00  5.445935E+09
     7  29 -1.976733E+00 -1.451884E+00 3.100000E+00 -7.377522E-01 2.785931E+00  4.829567E+09
     7  30 -2.200000E+00 -1.574768E+00 3.100000E+00 -6.181347E-01 2.923394E+00  4.372994E+09
     7  31 -1.824821E+00 -1.526382E+00 3.100000E+00 -7.105100E-01 2.722336E+00  5.119543E+09
     7  32 -1.808153E+00 -1.464243E+00 3.201669E+00 -7.071129E-01 2.755395E+00  5.352034E+09
     7  33 -2.200000E+00 -1.433680E+00 3.127515E+00 -8.786386E-01 2.882865E+00  4.438491E+09
     7  34 -2.200000E+00 -1.671345E+00 3.100000E+00 -5.780785E-01 2.998876E+00  4.369358E+09
     7  35 -2.200000E+00 -1.725266E+00 3.203196E+00 -6.875997E-01 2.913854E+00  4.579757E+09
     7  36 -1.987286E+00 -1.863138E+00 3.207572E+00 -8.455935E-01 2.792580E+00  5.007103E+09
     7  37 -1.704758E+00 -1.183063E+00 3.100000E+00 -6.271295E-01 2.887121E+00  5.373334E+09
     7  38 -2.200000E+00 -1.713863E+00 3.100000E+00 -9.237038E-01 2.631882E+00  4.926838E+02
     7  39 -1.716775E+00 -1.224374E+00 3.196815E+00 -5.956974E-01 2.752002E+00  5.527613E+09
     7  40 -1.713775E+00 -1.572943E+00 3.100000E+00 -6.685019E-01 2.729370E+00  5.324612E+09
     7  41 -2.200000E+00 -1.990069E+00 3.163557E+00 -7.030167E-01 2.764039E+00  4.488733E+09
     7  42 -2.107776E+00 -1.537767E+00 3.243460E+00 -7.481007E-01 2.762346E+00  4.855068E+09
     7  43 -1.651714E+00 -2.000000E+00 3.100000E+00 -7.630378E-01 3.000000E+00  5.426446E+09
     7  44 -2.200000E+00 -1.789058E+00 3.100000E+00 -7.323632E-01 2.910687E+00  5.487720E+02
     7  45 -2.200000E+00 -1.751971E+00 3.321214E+00 -6.413378E-01 2.764784E+00  4.819224E+09
     7  46 -1.294551E+00 -1.784063E+00 3.454204E+00 -5.500000E-01 2.830652E+00  6.550819E+09
     7  47 -1.483384E+00 -1.686210E+00 3.100000E+00 -7.750000E-01 2.687522E+00  5.722956E+09
     7  48 -1.867545E+00 -1.861996E+00 3.135083E+00 -6.577714E-01 2.731902E+00  3.906721E+02
     7  49 -1.661183E+00 -1.600503E+00 3.207683E+00 -5.500000E-01 2.779125E+00  5.618719E+09
     7  50 -1.797406E+00 -1.897425E+00 3.193585E+00 -7.318667E-01 2.716114E+00  5.338548E+09
     7  51 -2.158494E+00 -1.608774E+00 3.100000E+00 -7.378566E-01 2.681249E+00  4.453726E+09
     7  52 -1.534953E+00 -1.751093E+00 3.100000E+00 -5.500000E-01 2.912033E+00  5.635874E+09
     7  53 -1.732395E+00 -1.809675E+00 3.224382E+00 -6.801315E-01 2.780838E+00  5.516857E+09
     7  54 -1.474710E+00 -1.450000E+00 3.300000E+00 -6.062652E-01 2.716054E+00  6.087071E+09
     7  55 -1.644215E+00 -1.189965E+00 3.197706E+00 -8.797949E-01 2.793186E+00  5.659728E+09
     7  56 -1.827652E+00 -1.286940E+00 3.190605E+00 -5.500000E-01 2.721389E+00  5.308432E+09
     7  57 -2.114212E+00 -1.271316E+00 3.100000E+00 -6.460478E-01 2.808862E+00  4.570066E+09
     7  58 -2.168454E+00 -2.000000E+00 3.259751E+00 -5.500000E-01 2.714267E+00  4.750219E+09
     7  59 -2.200000E+00 -1.654794E+00 3.164124E+00 -5.500000E-01 2.671408E+00  4.499838E+09
     7  60 -2.198612E+00 -1.393036E+00 3.100000E+00 -7.043543E-01 2.814139E+00  4.386661E+09
     7  61 -2.003668E+00 -1.713491E+00 3.142343E+00 -7.252951E-01 2.705244E+00  4.847895E+09
     7  62 -2.200000E+00 -1.658092E+00 3.300000E+00 -5.500000E-01 2.846340E+00  4.080249E+02
     7  63 -1.957176E+00 -1.856428E+00 3.217319E+00 -7.449424E-01 2.674574E+00  5.084274E+09
     7  64 -1.866248E+00 -1.296844E+00 3.139718E+00 -7.561456E-01 2.679067E+00  5.135657E+09
     7  65 -1.987195E+00 -1.170491E+00 3.100000E+00 -8.489306E-01 2.785000E+00  4.835824E+09
     7  66 -1.567842E+00 -1.789343E+00 3.231534E+00 -9.079769E-01 2.749196E+00  5.811952E+09
     7  67 -2.200000E+00 -9.465626E-01 3.152517E+00 -7.750000E-01 2.732620E+00  4.552896E+09
     7  68 -2.200000E+00 -1.751590E+00 3.194884E+00 -6.432251E-01 2.769874E+00  4.560388E+09
     7  69 -2.200000E+00 -1.965121E+00 3.172887E+00 -8.549156E-01 2.779341E+00  4.508730E+09
     7  70 -1.604211E+00 -1.425844E+00 3.179545E+00 -5.500000E-01 2.795014E+00  5.675351E+09
     7  71 -1.158140E+00 -9.000000E-01 3.100000E+00 -5.500000E-01 2.855179E+00  6.286199E+09
     7  72 -2.200000E+00 -1.647868E+00 3.154430E+00 -7.737422E-01 2.688121E+00  4.480125E+09
     7  73 -2.200000E+00 -1.450000E+00 3.151214E+00 -6.837350E-01 2.702377E+00  4.484935E+09
     7  74 -1.585055E+00 -1.687636E+00 3.285300E+00 -9.350455E-01 2.984550E+00  5.881076E+09
     7  75 -2.156889E+00 -1.661292E+00 3.191598E+00 -6.414704E-01 2.741141E+00  4.644418E+09
     7  76 -1.892825E+00 -1.621031E+00 3.103089E+00 -6.630867E-01 2.625220E+00  4.989389E+09
     7  77 -1.720793E+00 -1.586602E+00 3.181448E+00 -9.719258E-01 2.619532E+00  5.464960E+09
     7  78 -2.200000E+00 -1.597090E+00 3.100523E+00 -6.690652E-01 2.993684E+00  4.373854E+09
     7  79 -2.200000E+00 -1.503331E+00 3.134657E+00 -6.561632E-01 2.697670E+00  4.446963E+09
     8   0 -1.838369E+00 -1.693601E+00 3.193453E+00 -7.391901E-01 2.829887E+00  5.269500E+09
     8   1 -1.732393E+00 -1.479140E+00 3.143801E+00 -5.964010E-01 2.796114E+00  5.379927E+09
     8   2 -1.868487E+00 -1.664854E+00 3.149994E+00 -5.500000E-01 2.591183E+00  5.127273E+09
     8   3 -1.699657E+00 -1.103213E+00 3.264337E+00 -9.590018E-01 2.927830E+00  5.695380E+09
     8   4 -2.200000E+00 -2.000000E+00 3.105742E+00 -6.913681E-01 2.669938E+00  4.981061E+02
     8   5 -2.200000E+00 -1.198383E+00 3.140083E+00 -5.865273E-01 2.785000E+00  4.486380E+09
     8   6 -1.744674E+00 -1.751368E+00 3.224527E+00 -7.342615E-01 2.753820E+00  5.496888E+09
     8   7 -2.200000E+00 -1.234574E+00 3.310503E+00 -6.176209E-01 2.811095E+00  4.832193E+09
     8   8 -1.466696E+00 -1.784861E+00 3.112372E+00 -7.630509E-01 2.857928E+00  5.770639E+09
     8   9 -1.707692E+00 -1.511267E+00 3.195131E+00 -5.500000E-01 2.618616E+00  5.517681E+09
     8  10 -2.100774E+00 -1.368770E+00 3.330117E+00 -7.240280E-01 2.909111E+00  4.107420E+02
     8  11 -2.034376E+00 -2.000000E+00 3.100000E+00 -7.873285E-01 2.961276E+00  4.694947E+09
     8  12 -1.344294E+00 -1.483184E+00 3.239836E+00 -6.892587E-01 2.785000E+00  6.182983E+09
     8  13 -1.717882E+00 -1.824975E+00 3.134161E+00 -7.252714E-01 2.707711E+00  5.372647E+09
     8  14 -1.892056E+00 -2.000000E+00 3.283981E+00 -6.619829E-01 2.756829E+00  5.334408E+09
     8  15 -1.600051E+00 -1.528701E+00 3.189023E+00 -7.039234E-01 2.754612E+00  5.693190E+09
     8  16 -2.200000E+00 -1.329418E+00 3.123633E+00 -6.526999E-01 2.701548E+00  4.437497E+09
     8  17 -1.699070E+00 -1.703055E+00 3.177291E+00 -6.997693E-01 2.727035E+00  5.491806E+09
     8  18 -2.021178E+00 -1.531347E+00 3.159754E+00 -6.001073E-01 3.000000E+00  4.860036E+09
     8  19 -2.200000E+00 -1.476544E+00 3.300000E+00 -6.955570E-01 2.671952E+00  4.789087E+09
     8  20 -1.922660E+00 -1.529219E+00 3.203300E+00 -7.079108E-01 2.718223E+00  3.571896E+02
     8  21 -1.301221E+00 -1.604044E+00 3.199280E+00 -6.065854E-01 2.758545E+00  6.176092E+09
     8  22 -2.200000E+00 -2.000000E+00 3.100000E+00 -8.174862E-01 2.570000E+00  4.355146E+09
     8  23 -2.107572E+00 -1.554554E+00 3.182333E+00 -6.354299E-01 2.715991E+00  4.729831E+09
     8  24 -1.601670E+00 -9.597285E-01 3.100000E+00 -7.234912E-01 2.718230E+00  5.587896E+09
     8  25 -1.586489E+00 -2.000000E+00 3.100000E+00 -9.112025E-01 2.980498E+00  5.541652E+09
     8  26 -1.969444E+00 -1.862072E+00 3.155278E+00 -6.515629E-01 2.785000E+00  4.937178E+09
     8  27 -1.150000E+00 -1.529148E+00 3.192949E+00 -6.711459E-01 2.783004E+00  6.377319E+09
     8  28 -1.948193E+00 -2.000000E+00 3.100000E+00 -7.866971E-01 2.973588E+00  4.866445E+09
     8  29 -1.904364E+00 -1.403688E+00 3.264285E+00 -6.855056E-01 2.672051E+00  5.297301E+09
     8  30 -1.207086E+00 -1.484043E+00 3.259821E+00 -6.988061E-01 2.762015E+00  6.401734E+09
     8  31 -2.007828E+00 -1.881499E+00 3.262140E+00 -7.278998E-01 2.682279E+00  5.074621E+09
     8  32 -1.722651E+00 -1.707542E+00 3.242456E+00 -7.367351E-01 2.777802E+00  5.570592E+09
     8  33 -1.695018E+00 -1.204096E+00 3.100000E+00 -7.452409E-01 2.798081E+00  5.387723E+09
     8  34 -1.944049E+00 -1.988163E+00 3.255607E+00 -7.151976E-01 2.783876E+00  5.182263E+09
     8  35 -1.297901E+00 -1.733536E+00 3.100000E+00 -6.845110E-01 3.000000E+00  6.018505E+09
     8  36 -2.138884E+00 -1.816226E+00 3.168732E+00 -7.027302E-01 2.658133E+00  4.627406E+09
     8  37 -1.881237E+00 -1.394779E+00 3.209141E+00 -6.795347E-01 2.744559E+00  5.235136E+09
     8  38 -1.740619E+00 -1.714624E+00 3.164267E+00 -7.316522E-01 2.609890E+00  5.391452E+09
     8  39 -1.649851E+00 -1.774374E+00 3.100000E+00 -5.500000E-01 2.729589E+00  5.432466E+09
     8  40 -1.476066E+00 -1.666744E+00 3.233748E+00 -6.770429E-01 2.757396E+00  5.966957E+09
     8  41 -1.575874E+00 -2.000000E+00 3.100000E+00 -7.178943E-01 2.758305E+00  5.557810E+09
     8  42 -2.104747E+00 -2.000000E+00 3.100000E+00 -7.714541E-01 2.666432E+00  4.550131E+09
     8  43 -1.370447E+00 -1.520633E+00 3.216847E+00 -7.803848E-01 2.785000E+00  6.106484E+09
     8  44 -1.981847E+00 -1.978438E+00 3.197857E+00 -7.234072E-01 2.695687E+00  4.994963E+09
     8  45 -1.815890E+00 -1.738361E+00 3.239800E+00 -7.551329E-01 2.781092E+00  5.397460E+09
     8  46 -1.748281E+00 -1.721036E+00 3.417028E+00 -6.645384E-01 2.649429E+00  5.836192E+09
     8  47 -1.703761E+00 -1.781061E+00 3.209424E+00 -6.165180E-01 2.774128E+00  5.540752E+09
     8  48 -1.861987E+00 -1.591747E+00 3.146128E+00 -5.500000E-01 2.868348E+00  5.137376E+09
     8  49 -2.106797E+00 -1.587549E+00 3.192682E+00 -7.130826E-01 2.888958E+00  4.752032E+09
     8  50 -2.160330E+00 -1.654951E+00 3.170662E+00 -7.720349E-01 2.715826E+00  4.594437E+09
     8  51 -2.200000E+00 -1.569691E+00 3.267293E+00 -7.673578E-01 2.605381E+00  4.716418E+09
     8  52 -1.959685E+00 -1.779573E+00 3.185359E+00 -6.265071E-01 2.908362E+00  5.019891E+09
     8  53 -1.459509E+00 -1.718630E+00 3.234392E+00 -6.498079E-01 2.736781E+00  5.992022E+09
     8  54 -2.060709E+00 -1.241078E+00 3.418669E+00 -5.500000E-01 2.777658E+00  5.315534E+09
     8  55 -1.837465E+00 -1.739965E+00 3.114609E+00 -8.541859E-01 2.683673E+00  5.114275E+09
     8  56 -1.706424E+00 -1.540837E+00 3.229285E+00 -7.750000E-01 2.746229E+00  5.581926E+09
     8  57 -2.200000E+00 -1.327605E+00 3.206031E+00 -6.788561E-01 2.594039E+00  4.607719E+09
     8  58 -2.003532E+00 -1.595610E+00 3.343166E+00 -7.750000E-01 2.646803E+00  5.251635E+09
     8  59 -1.644821E+00 -1.891064E+00 3.107094E+00 -6.688109E-01 2.589626E+00  5.450703E+09
     8  60 -2.200000E+00 -1.344251E+00 3.210933E+00 -7.352213E-01 2.660843E+00  4.616674E+09
     8  61 -2.200000E+00 -1.575934E+00 3.110197E+00 -5.500000E-01 2.920244E+00  4.394022E+09
     8  62 -1.465008E+00 -1.750423E+00 3.476316E+00 -6.128159E-01 2.817152E+00  6.359660E+09
     8  63 -1.998258E+00 -2.000000E+00 3.223365E+00 -5.500000E-01 2.621178E+00  5.013072E+09
     8  64 -1.880942E+00 -1.443871E+00 3.100000E+00 -7.603646E-01 2.570000E+00  5.016014E+09
     8  65 -2.026928E+00 -1.484369E+00 3.145749E+00 -9.282280E-01 2.932664E+00  4.822282E+09
     8  66 -2.108657E+00 -1.664664E+00 3.303768E+00 -8.036084E-01 2.726420E+00  4.968388E+09
     8  67 -2.027260E+00 -1.232096E+00 3.100000E+00 -9.677137E-01 2.571928E+00  4.747320E+09
     8  68 -1.540393E+00 -1.748140E+00 3.174572E+00 -5.500000E-01 2.950075E+00  5.760362E+09
     8  69 -1.826919E+00 -1.642199E+00 3.132451E+00 -6.299156E-01 2.747834E+00  5.173733E+09
     8  70 -1.719132E+00 -1.586089E+00 3.227175E+00 -7.750000E-01 2.747397E+00  5.553492E+09
     8  71 -1.641276E+00 -1.450000E+00 3.229395E+00 -7.384483E-01 2.723032E+00  5.699571E+09
     8  72 -1.752623E+00 -1.611774E+00 3.162483E+00 -9.482216E-01 2.684126E+00  5.370769E+09
     8  73 -1.869841E+00 -1.433964E+00 3.183860E+00 -6.916272E-01 2.808995E+00  5.205081E+09
     8  74 -1.666331E+00 -1.137636E+00 3.282986E+00 -8.002092E-01 3.000000E+00  5.780875E+09
     8  75 -2.200000E+00 -1.840352E+00 3.100000E+00 -5.929711E-01 2.809183E+00  5.266797E+02
     8  76 -1.668994E+00 -1.686164E+00 3.100000E+00 -7.644765E-01 2.570000E+00  5.400078E+09
     8  77 -1.898000E+00 -1.854340E+00 3.100000E+00 -7.469258E-01 2.765662E+00  4.965699E+09
     8  78 -1.575972E+00 -1.914323E+00 3.100000E+00 -6.788044E-01 2.854568E+00  5.560276E+09
     8  79 -1.418603E+00 -1.699421E+00 3.138648E+00 -5.768193E-01 2.701135E+00  5.895367E+09
     9   0 -1.944623E+00 -1.801074E+00 3.161548E+00 -7.583644E-01 2.644477E+00  4.998952E+09
     9   1 -1.911096E+00 -1.582438E+00 3.237999E+00 -6.211694E-01 2.667729E+00  5.222948E+09
     9   2 -2.062047E+00 -1.657461E+00 3.174115E+00 -7.750000E-01 2.724325E+00  4.798953E+09
     9   3 -2.200000E+00 -1.570068E+00 3.280149E+00 -7.340018E-01 2.728119E+00  4.743299E+09
     9   4 -1.670421E+00 -1.620836E+00 3.100000E+00 -7.995119E-01 2.570000E+00  5.400199E+09
     9   5 -2.079312E+00 -1.445482E+00 3.303614E+00 -7.167136E-01 3.000000E+00  5.039321E+09
     9   6 -2.160545E+00 -1.598490E+00 3.307973E+00 -7.189162E-01 2.762963E+00  4.877493E+09
     9   7 -1.709849E+00 -1.360022E+00 3.246452E+00 -6.526282E-01 2.596095E+00  5.617862E+09
     9   8 -2.200000E+00 -1.511524E+00 3.312372E+00 -7.437065E-01 2.939006E+00  4.813586E+09
     9   9 -1.933114E+00 -1.476303E+00 3.256807E+00 -7.750000E-01 2.680973E+00  5.223962E+09
     9  10 -2.200000E+00 -1.918770E+00 3.244466E+00 -6.313523E-01 2.901095E+00  4.658557E+09
     9  11 -2.200000E+00 -1.450000E+00 3.300000E+00 -8.446508E-01 2.969725E+00  4.792797E+09
     9  12 -2.200000E+00 -1.653657E+00 3.100000E+00 -7.180111E-01 2.629693E+00  4.758966E+02
     9  13 -2.200000E+00 -1.762305E+00 3.213169E+00 -8.703119E-01 2.686940E+00  4.597097E+09
     9  14 -1.957230E+00 -1.450000E+00 3.256275E+00 -5.500000E-01 2.601881E+00  5.178426E+09
     9  15 -2.200000E+00 -1.197874E+00 3.257441E+00 -6.293684E-01 2.648408E+00  4.727407E+09
     9  16 -1.681383E+00 -1.225705E+00 3.161676E+00 -6.831775E-01 2.703219E+00  5.524813E+09
     9  17 -2.016937E+00 -1.435832E+00 3.214559E+00 -6.435810E-01 2.661688E+00  4.981870E+09
     9  18 -2.200000E+00 -1.930675E+00 3.271291E+00 -6.770464E-01 2.785000E+00  4.712266E+09
     9  19 -1.652331E+00 -1.568255E+00 3.240582E+00 -6.542037E-01 2.664790E+00  5.694081E+09
     9  20 -2.071944E+00 -1.568760E+00 3.300952E+00 -6.970560E-01 2.741628E+00  5.039286E+09
     9  21 -2.200000E+00 -1.165509E+00 3.140800E+00 -6.542673E-01 2.772043E+00  4.491955E+09
     9  22 -1.632632E+00 -1.450000E+00 3.300000E+00 -6.647650E-01 2.785000E+00  5.838182E+09
     9  23 -2.200000E+00 -1.371204E+00 3.100000E+00 -7.294258E-01 2.706481E+00  4.894845E+02
     9  24 -1.412672E+00 -1.004741E+00 3.186542E+00 -7.215506E-01 2.797243E+00  6.039422E+09
     9  25 -1.672409E+00 -1.450000E+00 3.259303E+00 -8.378271E-01 2.968112E+00  5.701508E+09
     9  26 -2.200000E+00 -1.858143E+00 3.125814E+00 -6.509766E-01 2.570000E+00  4.412296E+09
     9  27 -1.323314E+00 -1.193795E+00 3.229500E+00 -8.180307E-01 2.829332E+00  6.217298E+09
     9  28 -2.200000E+00 -1.450000E+00 3.300000E+00 -5.616971E-01 3.000000E+00  4.793087E+09
     9  29 -2.200000E+00 -1.334032E+00 3.309486E+00 -8.053066E-01 2.632955E+00  4.819231E+09
     9  30 -1.952100E+00 -1.454559E+00 3.270748E+00 -7.778751E-01 2.791180E+00  5.217101E+09
     9  31 -2.200000E+00 -1.954756E+00 3.282724E+00 -7.262222E-01 2.604756E+00  4.734207E+09
     9  32 -1.989727E+00 -2.000000E+00 3.185306E+00 -7.428594E-01 2.720289E+00  4.954064E+09
     9  33 -1.949952E+00 -1.357875E+00 3.268385E+00 -7.627888E-01 2.642598E+00  5.222927E+09
     9  34 -1.932757E+00 -1.593649E+00 3.118994E+00 -6.656256E-01 2.570000E+00  4.944603E+09
     9  35 -1.809739E+00 -1.586950E+00 3.300000E+00 -7.068447E-01 2.785000E+00  5.527144E+09
     9  36 -2.200000E+00 -1.307513E+00 3.115649E+00 -5.766939E-01 2.819215E+00  4.423980E+09
     9  37 -2.200000E+00 -1.571243E+00 3.309766E+00 -7.479851E-01 2.610482E+00  4.803120E+09
     9  38 -1.506943E+00 -1.564326E+00 3.198726E+00 -6.140387E-01 2.669808E+00  5.862200E+09
     9  39 -1.653297E+00 -1.977432E+00 3.300000E+00 -7.084889E-01 2.802829E+00  5.785677E+09
     9  40 -1.931835E+00 -1.116744E+00 3.344524E+00 -6.815912E-01 2.678897E+00  5.427944E+09
     9  41 -1.655996E+00 -1.450000E+00 3.191004E+00 -7.211758E-01 2.729505E+00  5.605032E+09
     9  42 -1.914969E+00 -1.649295E+00 3.300000E+00 -7.770015E-01 2.616213E+00  5.331993E+09
     9  43 -2.067761E+00 -1.226336E+00 3.288958E+00 -7.240494E-01 2.570000E+00  5.049633E+09
     9  44 -1.784406E+00 -1.642512E+00 3.181648E+00 -7.006800E-01 2.635288E+00  5.347423E+09
     9  45 -2.081641E+00 -1.646328E+00 3.239575E+00 -5.836100E-01 2.946851E+00  4.506024E+02
     9  46 -2.200000E+00 -1.609113E+00 3.217028E+00 -7.670782E-01 2.716770E+00  4.611728E+09
     9  47 -2.200000E+00 -1.849297E+00 3.241111E+00 -8.263814E-01 2.875710E+00  4.796906E+02
     9  48 -1.902620E+00 -1.418517E+00 3.224141E+00 -7.750000E-01 2.825773E+00  5.222812E+09
     9  49 -2.200000E+00 -1.627872E+00 3.100000E+00 -8.188796E-01 2.903602E+00  4.370052E+09
     9  50 -2.200000E+00 -1.644688E+00 3.147853E+00 -7.767136E-01 2.713409E+00  4.466794E+09
     9  51 -1.698146E+00 -1.507291E+00 3.237117E+00 -6.662915E-01 2.661870E+00  5.612004E+09
     9  52 -2.200000E+00 -1.547074E+00 3.304598E+00 -8.515071E-01 2.709440E+00  4.794298E+09
     9  53 -1.582203E+00 -1.575380E+00 3.121236E+00 -6.569275E-01 2.683999E+00  5.598315E+09
     9  54 -2.200000E+00 -1.790285E+00 3.294712E+00 -6.038856E-01 2.752019E+00  4.763874E+09
     9  55 -2.200000E+00 -2.000000E+00 3.132614E+00 -6.291859E-01 2.767636E+00  4.424348E+09
     9  56 -2.200000E+00 -1.704543E+00 3.138134E+00 -8.621634E-01 2.811855E+00  4.444838E+09
     9  57 -2.049141E+00 -1.562909E+00 3.278347E+00 -7.265119E-01 2.570000E+00  5.038230E+09
     9  58 -2.093166E+00 -1.187428E+00 3.143166E+00 -7.742412E-01 2.634197E+00  4.709480E+09
     9  59 -1.749792E+00 -1.572115E+00 3.212900E+00 -8.344922E-01 2.570000E+00  5.472332E+09
     9  60 -1.691224E+00 -1.509826E+00 3.292309E+00 -7.308833E-01 2.660587E+00  5.722908E+09
     9  61 -1.936338E+00 -1.378078E+00 3.148473E+00 -7.476112E-01 2.986187E+00  5.013934E+09
     9  62 -2.200000E+00 -1.721400E+00 3.307395E+00 -6.200519E-01 2.750206E+00  4.792151E+09
     9  63 -2.158362E+00 -1.856242E+00 3.129119E+00 -6.606273E-01 2.626967E+00  4.504610E+09
     9  64 -1.934678E+00 -1.576698E+00 3.266301E+00 -6.885793E-01 2.785000E+00  5.234320E+09
     9  65 -2.007215E+00 -1.654301E+00 3.222964E+00 -7.032280E-01 2.717664E+00  5.005698E+09
     9  66 -2.200000E+00 -1.283096E+00 3.197297E+00 -6.735927E-01 2.818961E+00  4.595488E+09
     9  67 -1.851561E+00 -1.736015E+00 3.165431E+00 -7.647832E-01 2.596328E+00  5.187019E+09
     9  68 -2.076530E+00 -1.420486E+00 3.190757E+00 -7.750000E-01 2.735075E+00  4.817789E+09
     9  69 -1.545248E+00 -1.455641E+00 3.148333E+00 -5.500000E-01 2.730929E+00  5.716905E+09
     9  70 -2.200000E+00 -1.742772E+00 3.147144E+00 -8.328882E-01 2.723974E+00  4.461333E+09
     9  71 -2.200000E+00 -2.000000E+00 3.152732E+00 -7.463206E-01 2.804317E+00  4.466409E+09
     9  72 -1.597971E+00 -1.539909E+00 3.208290E+00 -8.625021E-01 2.719725E+00  5.730225E+09
     9  73 -1.815079E+00 -1.750745E+00 3.210536E+00 -7.465517E-01 2.868117E+00  5.343549E+09
     9  74 -2.200000E+00 -9.215654E-01 3.254315E+00 -7.146919E-01 2.785000E+00  4.767680E+09
     9  75 -1.819024E+00 -1.572352E+00 3.161618E+00 -6.369685E-01 2.749625E+00  5.248688E+09
     9  76 -2.200000E+00 -1.660725E+00 3.140738E+00 -8.298490E-01 2.785000E+00  4.451851E+09
     9  77 -2.200000E+00 -1.779300E+00 3.300000E+00 -5.500000E-01 2.733723E+00  4.774963E+09
     9  78 -1.918047E+00 -1.546152E+00 3.222831E+00 -7.240125E-01 2.639568E+00  5.181936E+09
     9  79 -1.834676E+00 -1.527391E+00 3.139633E+00 -6.495017E-01 2.707373E+00  5.178588E+09
    10   0 -2.133643E+00 -1.251074E+00 3.291007E+00 -6.280426E-01 2.570000E+00  4.921756E+09
    10   1 -2.003593E+00 -2.000000E+00 3.262473E+00 -6.443977E-01 2.625166E+00  5.080501E+09
    10   2 -2.095681E+00 -1.533275E+00 3.197937E+00 -9.219913E-01 2.845139E+00  4.787605E+09
    10   3 -1.862497E+00 -1.886310E+00 3.211218E+00 -5.500000E-01 2.596507E+00  5.251103E+09
    10   4 -2.186728E+00 -1.350401E+00 3.266929E+00 -7.473321E-01 2.785000E+00  4.758506E+09
    10   5 -1.910829E+00 -1.749325E+00 3.457917E+00 -6.793293E-01 2.878508E+00  5.630507E+09
    10   6 -2.200000E+00 -1.452081E+00 3.375184E+00 -7.348322E-01 2.784868E+00  4.943312E+09
    10   7 -1.660362E+00 -1.522980E+00 3.100000E+00 -5.919234E-01 2.697247E+00  5.423953E+09
    10   8 -1.689764E+00 -9.615242E-01 3.277304E+00 -5.814911E-01 2.771387E+00  5.755535E+09
    10   9 -2.200000E+00 -1.541327E+00 3.100000E+00 -5.900882E-01 2.793336E+00  5.083091E+02
    10  10 -1.772505E+00 -1.984395E+00 3.157837E+00 -7.384892E-01 2.759209E+00  5.314390E+09
    10  11 -1.852280E+00 -1.330264E+00 3.383160E+00 -8.704450E-01 2.754725E+00  5.619724E+09
    10  12 -1.607065E+00 -1.679281E+00 3.243682E+00 -7.433834E-01 2.578549E+00  5.770932E+09
    10  13 -1.423169E+00 -1.474527E+00 3.266126E+00 -7.337789E-01 2.769030E+00  6.109143E+09
    10  14 -2.173965E+00 -1.152658E+00 3.237550E+00 -6.128098E-01 2.647644E+00  4.744912E+09
    10  15 -1.493077E+00 -1.747874E+00 3.227986E+00 -6.468436E-01 2.571969E+00  5.927039E+09
    10  16 -1.887823E+00 -1.348155E+00 3.196769E+00 -7.225759E-01 2.710077E+00  5.202198E+09
    10  17 -2.200000E+00 -1.610639E+00 3.229451E+00 -6.789364E-01 2.678890E+00  4.636974E+09
    10  18 -1.854386E+00 -1.883318E+00 3.274852E+00 -8.312332E-01 2.601398E+00  5.388314E+09
    10  19 -1.912842E+00 -1.569616E+00 3.143361E+00 -5.836898E-01 2.858322E+00  5.035408E+09
    10  20 -2.049086E+00 -1.593542E+00 3.208447E+00 -7.151248E-01 2.747214E+00  4.897381E+09
    10  21 -1.623480E+00 -1.231738E+00 3.119914E+00 -7.249062E-01 2.747468E+00  5.549073E+09
    10  22 -1.761293E+00 -9.000000E-01 3.412577E+00 -7.624448E-01 2.982848E+00  5.882445E+09
    10  23 -1.608868E+00 -1.397493E+00 3.198392E+00 -7.998644E-01 2.703080E+00  5.702528E+09
    10  24 -2.200000E+00 -1.477069E+00 3.273006E+00 -7.074606E-01 2.878180E+00  4.735264E+09
    10  25 -2.084853E+00 -9.984173E-01 3.306982E+00 -6.853313E-01 2.753112E+00  5.085581E+09
    10  26 -1.922246E+00 -1.480101E+00 3.144709E+00 -6.510231E-01 2.656282E+00  5.023474E+09
    10  27 -2.191422E+00 -1.643136E+00 3.150246E+00 -7.291310E-01 2.638270E+00  4.488870E+09
    10  28 -1.650355E+00 -9.716746E-01 3.367759E+00 -6.694642E-01 2.785000E+00  5.972928E+09
