 -.117874E+01 -.191308E+01 0.260903E+01 0.201695E+01 -.134553E+01 -.141919E+01 0.322374E+03
 -.105484E+01 -.191971E+01 0.253913E+01 0.200889E+01 -.140647E+01 -.140789E+01 0.336158E+03
 -.109268E+01 -.194732E+01 0.254222E+01 0.199004E+01 -.140997E+01 -.140927E+01 0.333451E+03
 -.110551E+01 -.187211E+01 0.253344E+01 0.201715E+01 -.143059E+01 -.140687E+01 0.322611E+03
 -.110951E+01 -.191467E+01 0.253776E+01 0.201806E+01 -.140498E+01 -.140621E+01 0.317705E+03
 -.108671E+01 -.191754E+01 0.254069E+01 0.204714E+01 -.139415E+01 -.153069E+01 0.371885E+03
 -.116076E+01 -.191547E+01 0.254558E+01 0.199735E+01 -.157163E+01 -.141037E+01 0.394091E+03
 -.108920E+01 -.196040E+01 0.254435E+01 0.202098E+01 -.140304E+01 -.140254E+01 0.321818E+03
 -.106731E+01 -.191595E+01 0.252165E+01 0.202432E+01 -.140374E+01 -.140363E+01 0.318793E+03
 -.108218E+01 -.191356E+01 0.254337E+01 0.203344E+01 -.143523E+01 -.152798E+01 0.344430E+03
 -.126717E+01 -.185076E+01 0.264689E+01 0.202488E+01 -.138981E+01 -.150490E+01 0.362336E+03
 -.110578E+01 -.190204E+01 0.252618E+01 0.206644E+01 -.143524E+01 -.140038E+01 0.375795E+03
 -.111556E+01 -.192062E+01 0.254072E+01 0.202054E+01 -.134858E+01 -.141164E+01 0.332129E+03
 -.107822E+01 -.192182E+01 0.254782E+01 0.198628E+01 -.133218E+01 -.132000E+01 0.376921E+03
 -.109403E+01 -.192067E+01 0.252607E+01 0.202471E+01 -.138433E+01 -.140252E+01 0.326009E+03
 -.103798E+01 -.187543E+01 0.247181E+01 0.197603E+01 -.133068E+01 -.130652E+01 0.376256E+03
 -.109096E+01 -.190528E+01 0.253867E+01 0.201913E+01 -.140407E+01 -.141759E+01 0.314650E+03
 -.109075E+01 -.191404E+01 0.253044E+01 0.203173E+01 -.134627E+01 -.141410E+01 0.342588E+03
 -.109108E+01 -.197278E+01 0.254494E+01 0.201661E+01 -.133060E+01 -.141249E+01 0.336379E+03
 -.114417E+01 -.192431E+01 0.256769E+01 0.202820E+01 -.139385E+01 -.140871E+01 0.325821E+03
 -.109030E+01 -.191052E+01 0.253828E+01 0.201835E+01 -.142795E+01 -.140664E+01 0.315634E+03
 -.107848E+01 -.189868E+01 0.253896E+01 0.203294E+01 -.161492E+01 -.145990E+01 0.363167E+03
 -.112244E+01 -.189576E+01 0.253798E+01 0.201586E+01 -.140294E+01 -.144866E+01 0.324535E+03
 -.109274E+01 -.191962E+01 0.255309E+01 0.201378E+01 -.142521E+01 -.142180E+01 0.321363E+03
 -.102033E+01 -.187637E+01 0.251705E+01 0.201993E+01 -.141104E+01 -.131171E+01 0.378951E+03
 -.119420E+01 -.193215E+01 0.256844E+01 0.199119E+01 -.145210E+01 -.161081E+01 0.372076E+03
 -.109042E+01 -.193809E+01 0.250564E+01 0.203008E+01 -.147784E+01 -.141153E+01 0.330440E+03
 -.104056E+01 -.189444E+01 0.253654E+01 0.200838E+01 -.149985E+01 -.137591E+01 0.391565E+03
 -.108276E+01 -.200795E+01 0.250144E+01 0.197162E+01 -.140705E+01 -.137085E+01 0.370755E+03
 -.109118E+01 -.191793E+01 0.253888E+01 0.201584E+01 -.149549E+01 -.140529E+01 0.331544E+03
 -.109012E+01 -.190334E+01 0.253386E+01 0.201325E+01 -.139162E+01 -.144857E+01 0.322538E+03
 -.110281E+01 -.183307E+01 0.251357E+01 0.201114E+01 -.139350E+01 -.140763E+01 0.356645E+03
 -.109129E+01 -.189111E+01 0.256473E+01 0.201046E+01 -.145323E+01 -.141976E+01 0.351835E+03
 -.109151E+01 -.197929E+01 0.253999E+01 0.206203E+01 -.139170E+01 -.140262E+01 0.366566E+03
 -.109079E+01 -.191354E+01 0.254510E+01 0.199938E+01 -.137344E+01 -.150750E+01 0.353340E+03
 -.103628E+01 -.190145E+01 0.248658E+01 0.200485E+01 -.139270E+01 -.141021E+01 0.339417E+03
 -.109197E+01 -.191503E+01 0.253867E+01 0.203168E+01 -.125599E+01 -.139873E+01 0.394150E+03
 -.100938E+01 -.191353E+01 0.253719E+01 0.201003E+01 -.141922E+01 -.141270E+01 0.397472E+03
 -.117891E+01 -.191646E+01 0.256463E+01 0.202321E+01 -.130842E+01 -.143403E+01 0.380149E+03
 -.110430E+01 -.191388E+01 0.252508E+01 0.200860E+01 -.157775E+01 -.145142E+01 0.340682E+03
 -.109063E+01 -.194860E+01 0.253519E+01 0.199194E+01 -.141353E+01 -.140872E+01 0.329017E+03
 -.109693E+01 -.186669E+01 0.253227E+01 0.201497E+01 -.140743E+01 -.140620E+01 0.323002E+03
 -.106576E+01 -.191647E+01 0.254013E+01 0.201404E+01 -.140620E+01 -.143439E+01 0.327060E+03
 -.100004E+01 -.192076E+01 0.251599E+01 0.202209E+01 -.151879E+01 -.140605E+01 0.380300E+03
 -.110166E+01 -.193363E+01 0.254072E+01 0.201761E+01 -.144003E+01 -.139920E+01 0.320281E+03
 -.115033E+01 -.183553E+01 0.262462E+01 0.202581E+01 -.139633E+01 -.165232E+01 0.402089E+03
 -.109101E+01 -.192936E+01 0.252955E+01 0.202259E+01 -.140355E+01 -.143109E+01 0.319948E+03
 -.113404E+01 -.195079E+01 0.253802E+01 0.200247E+01 -.153600E+01 -.156405E+01 0.351980E+03
 -.103184E+01 -.191446E+01 0.250999E+01 0.200804E+01 -.140390E+01 -.137000E+01 0.329087E+03
 -.110833E+01 -.187660E+01 0.253460E+01 0.201976E+01 -.160220E+01 -.141582E+01 0.366440E+03
 -.111004E+01 -.191718E+01 0.254379E+01 0.201568E+01 -.142453E+01 -.140686E+01 0.316652E+03
 -.108323E+01 -.192144E+01 0.255430E+01 0.200435E+01 -.141025E+01 -.138345E+01 0.343260E+03
 -.109110E+01 -.191924E+01 0.253871E+01 0.201991E+01 -.140369E+01 -.141843E+01 0.314484E+03
 -.109297E+01 -.185091E+01 0.254266E+01 0.202053E+01 -.147541E+01 -.141202E+01 0.338974E+03
 -.109899E+01 -.202785E+01 0.250474E+01 0.200096E+01 -.166237E+01 -.143681E+01 0.399957E+03
 -.109239E+01 -.195107E+01 0.259680E+01 0.207074E+01 -.140494E+01 -.142582E+01 0.386894E+03
 -.112373E+01 -.192153E+01 0.257081E+01 0.201284E+01 -.140292E+01 -.141862E+01 0.319583E+03
 -.109338E+01 -.191052E+01 0.253924E+01 0.201786E+01 -.141243E+01 -.140234E+01 0.315520E+03
 -.113170E+01 -.190862E+01 0.249721E+01 0.199481E+01 -.138669E+01 -.142843E+01 0.402345E+03
 -.114083E+01 -.184512E+01 0.253920E+01 0.197247E+01 -.140196E+01 -.146865E+01 0.370041E+03
 -.109028E+01 -.191838E+01 0.254817E+01 0.199449E+01 -.144291E+01 -.141651E+01 0.340072E+03
 -.106120E+01 -.190904E+01 0.253786E+01 0.201896E+01 -.136629E+01 -.149185E+01 0.360411E+03
 -.121932E+01 -.191987E+01 0.263558E+01 0.200122E+01 -.132035E+01 -.152281E+01 0.314839E+03
 -.107846E+01 -.183383E+01 0.254409E+01 0.202767E+01 -.131914E+01 -.138593E+01 0.357488E+03
 -.108718E+01 -.207667E+01 0.255856E+01 0.201765E+01 -.133782E+01 -.145856E+01 0.389486E+03
 -.109125E+01 -.194219E+01 0.253785E+01 0.200793E+01 -.135088E+01 -.141512E+01 0.325758E+03
 -.110970E+01 -.199394E+01 0.260693E+01 0.202328E+01 -.141316E+01 -.142918E+01 0.393318E+03
 -.107948E+01 -.188624E+01 0.253630E+01 0.207064E+01 -.140348E+01 -.143874E+01 0.370877E+03
 -.109284E+01 -.192047E+01 0.256098E+01 0.201656E+01 -.142722E+01 -.141522E+01 0.329843E+03
 -.110174E+01 -.192890E+01 0.250819E+01 0.201727E+01 -.138002E+01 -.142150E+01 0.355657E+03
 -.110021E+01 -.191162E+01 0.252674E+01 0.200647E+01 -.146552E+01 -.133181E+01 0.369972E+03
 -.109112E+01 -.201716E+01 0.254078E+01 0.199086E+01 -.141046E+01 -.139869E+01 0.354360E+03
 -.108941E+01 -.189660E+01 0.255418E+01 0.202913E+01 -.142549E+01 -.145421E+01 0.321507E+03
 -.113087E+01 -.191546E+01 0.255954E+01 0.201903E+01 -.136263E+01 -.139618E+01 0.322333E+03
 -.109089E+01 -.190455E+01 0.253907E+01 0.203028E+01 -.165980E+01 -.144612E+01 0.380081E+03
 -.112159E+01 -.190451E+01 0.253638E+01 0.201090E+01 -.142122E+01 -.141601E+01 0.320580E+03
 -.109441E+01 -.187912E+01 0.253657E+01 0.203591E+01 -.140455E+01 -.142485E+01 0.326421E+03
 -.106438E+01 -.189501E+01 0.254014E+01 0.201957E+01 -.139595E+01 -.140502E+01 0.325858E+03
 -.110450E+01 -.191549E+01 0.254161E+01 0.201946E+01 -.140250E+01 -.142610E+01 0.314416E+03
 -.117346E+01 -.192309E+01 0.260621E+01 0.202221E+01 -.140867E+01 -.158458E+01 0.326564E+03
 -.103869E+01 -.191661E+01 0.255728E+01 0.201402E+01 -.127219E+01 -.141855E+01 0.391898E+03
 -.109080E+01 -.190432E+01 0.253089E+01 0.201663E+01 -.140800E+01 -.141145E+01 0.315350E+03
 -.113345E+01 -.184665E+01 0.254656E+01 0.200957E+01 -.140040E+01 -.149277E+01 0.345483E+03
 -.109093E+01 -.190727E+01 0.253779E+01 0.195613E+01 -.143448E+01 -.140336E+01 0.400176E+03
 -.118004E+01 -.191402E+01 0.257430E+01 0.201052E+01 -.140241E+01 -.145344E+01 0.327258E+03
 -.105756E+01 -.202947E+01 0.249478E+01 0.199641E+01 -.139472E+01 -.146551E+01 0.391139E+03
 -.108880E+01 -.196171E+01 0.255077E+01 0.197759E+01 -.132326E+01 -.140962E+01 0.354611E+03
 -.108220E+01 -.199515E+01 0.253471E+01 0.201923E+01 -.127975E+01 -.143941E+01 0.400498E+03
 -.107331E+01 -.197703E+01 0.254521E+01 0.203029E+01 -.140700E+01 -.153388E+01 0.368977E+03
 -.108373E+01 -.196644E+01 0.254027E+01 0.201749E+01 -.137799E+01 -.141590E+01 0.324644E+03
 -.111704E+01 -.198041E+01 0.256458E+01 0.203698E+01 -.143959E+01 -.145146E+01 0.328231E+03
 -.107804E+01 -.191901E+01 0.254025E+01 0.202071E+01 -.139431E+01 -.134665E+01 0.341890E+03
 -.109145E+01 -.192326E+01 0.253861E+01 0.201747E+01 -.140342E+01 -.140946E+01 0.314728E+03
 -.111671E+01 -.192484E+01 0.253905E+01 0.199303E+01 -.139837E+01 -.140865E+01 0.324257E+03
 -.109354E+01 -.182850E+01 0.253596E+01 0.202073E+01 -.153428E+01 -.141012E+01 0.365814E+03
 -.105691E+01 -.190771E+01 0.255157E+01 0.202095E+01 -.141351E+01 -.142099E+01 0.343773E+03
 -.109568E+01 -.189672E+01 0.253865E+01 0.201764E+01 -.140084E+01 -.141326E+01 0.315436E+03
 -.108717E+01 -.190534E+01 0.253106E+01 0.201006E+01 -.156572E+01 -.136856E+01 0.378470E+03
 -.113580E+01 -.185039E+01 0.253911E+01 0.199190E+01 -.140264E+01 -.145835E+01 0.346427E+03
 -.112750E+01 -.201431E+01 0.254476E+01 0.201388E+01 -.134920E+01 -.138021E+01 0.358624E+03
 -.109157E+01 -.191690E+01 0.254229E+01 0.203220E+01 -.144600E+01 -.141661E+01 0.318134E+03
 -.106457E+01 -.193389E+01 0.249549E+01 0.203055E+01 -.153421E+01 -.147135E+01 0.331939E+03
 -.110238E+01 -.188288E+01 0.253231E+01 0.201216E+01 -.128962E+01 -.142683E+01 0.376061E+03
 -.121599E+01 -.190918E+01 0.268684E+01 0.201984E+01 -.115570E+01 -.145907E+01 0.344547E+03
 -.108189E+01 -.189612E+01 0.254007E+01 0.201608E+01 -.140681E+01 -.144433E+01 0.320406E+03
 -.109172E+01 -.206085E+01 0.253041E+01 0.202550E+01 -.141506E+01 -.147480E+01 0.374258E+03
 -.109117E+01 -.192958E+01 0.253704E+01 0.201190E+01 -.133118E+01 -.142107E+01 0.334408E+03
 -.109901E+01 -.201961E+01 0.260433E+01 0.202580E+01 -.138023E+01 -.142885E+01 0.392464E+03
 -.109125E+01 -.193100E+01 0.253065E+01 0.201760E+01 -.138256E+01 -.141963E+01 0.321261E+03
 -.109092E+01 -.193856E+01 0.254910E+01 0.204153E+01 -.141543E+01 -.142048E+01 0.324237E+03
 -.109022E+01 -.188350E+01 0.254963E+01 0.205007E+01 -.146131E+01 -.136692E+01 0.364444E+03
 -.109208E+01 -.189384E+01 0.253806E+01 0.203865E+01 -.169525E+01 -.144257E+01 0.392874E+03
 -.113299E+01 -.187520E+01 0.254954E+01 0.201436E+01 -.144428E+01 -.143443E+01 0.322900E+03
 -.116356E+01 -.189955E+01 0.253861E+01 0.201457E+01 -.140941E+01 -.141829E+01 0.359769E+03
 -.109299E+01 -.184841E+01 0.253989E+01 0.203860E+01 -.140137E+01 -.142662E+01 0.338243E+03
 -.107133E+01 -.195108E+01 0.254488E+01 0.201956E+01 -.139219E+01 -.141354E+01 0.325937E+03
 -.113125E+01 -.191469E+01 0.254244E+01 0.202250E+01 -.140039E+01 -.140627E+01 0.328789E+03
 -.109209E+01 -.191450E+01 0.253948E+01 0.200869E+01 -.140256E+01 -.130696E+01 0.395004E+03
 -.113911E+01 -.198961E+01 0.257378E+01 0.201426E+01 -.141308E+01 -.144626E+01 0.326906E+03
 -.109095E+01 -.188764E+01 0.253756E+01 0.201232E+01 -.141114E+01 -.139705E+01 0.319252E+03
 -.116481E+01 -.191222E+01 0.258730E+01 0.202918E+01 -.140301E+01 -.150698E+01 0.315985E+03
 -.108975E+01 -.188818E+01 0.259099E+01 0.203343E+01 -.142695E+01 -.143460E+01 0.373202E+03
 -.107913E+01 -.194567E+01 0.253943E+01 0.201758E+01 -.139678E+01 -.140783E+01 0.319533E+03
 -.108865E+01 -.191457E+01 0.253003E+01 0.199430E+01 -.140359E+01 -.134697E+01 0.344386E+03
 -.109135E+01 -.191918E+01 0.253856E+01 0.201747E+01 -.140359E+01 -.141314E+01 0.314389E+03
 -.110126E+01 -.190351E+01 0.253090E+01 0.199470E+01 -.138020E+01 -.155309E+01 0.384665E+03
 -.108967E+01 -.191618E+01 0.251848E+01 0.201705E+01 -.131390E+01 -.135230E+01 0.355683E+03
 -.109201E+01 -.182891E+01 0.254125E+01 0.201505E+01 -.142635E+01 -.141353E+01 0.342394E+03
 -.109427E+01 -.191899E+01 0.253582E+01 0.202983E+01 -.140695E+01 -.141576E+01 0.318337E+03
 -.109423E+01 -.190829E+01 0.253730E+01 0.201910E+01 -.140083E+01 -.143008E+01 0.315652E+03
 -.108826E+01 -.194003E+01 0.254105E+01 0.202787E+01 -.137966E+01 -.144717E+01 0.327298E+03
 -.112228E+01 -.195408E+01 0.259440E+01 0.203753E+01 -.140279E+01 -.145978E+01 0.331830E+03
 -.109780E+01 -.190430E+01 0.253855E+01 0.206174E+01 -.140452E+01 -.142945E+01 0.354992E+03
 -.112214E+01 -.187399E+01 0.257240E+01 0.200737E+01 -.136158E+01 -.153157E+01 0.349941E+03
 -.109242E+01 -.191415E+01 0.253569E+01 0.205470E+01 -.138987E+01 -.141454E+01 0.347755E+03
 -.108003E+01 -.189046E+01 0.254164E+01 0.201675E+01 -.122726E+01 -.137789E+01 0.387896E+03
 -.115819E+01 -.190353E+01 0.263356E+01 0.202450E+01 -.136933E+01 -.144003E+01 0.352501E+03
 -.109456E+01 -.195586E+01 0.253631E+01 0.200755E+01 -.147204E+01 -.147457E+01 0.326697E+03
 -.110803E+01 -.182517E+01 0.252590E+01 0.202898E+01 -.138582E+01 -.147301E+01 0.380113E+03
 -.109111E+01 -.190607E+01 0.253723E+01 0.202223E+01 -.140538E+01 -.141144E+01 0.315240E+03
 -.109165E+01 -.190924E+01 0.252510E+01 0.202909E+01 -.138288E+01 -.131770E+01 0.370104E+03
 -.108519E+01 -.196090E+01 0.253417E+01 0.201927E+01 -.136114E+01 -.141087E+01 0.328867E+03
 -.108999E+01 -.192787E+01 0.251140E+01 0.201948E+01 -.137903E+01 -.141940E+01 0.342659E+03
 -.106542E+01 -.190810E+01 0.253586E+01 0.204872E+01 -.146703E+01 -.141648E+01 0.331978E+03
 -.109112E+01 -.187135E+01 0.254414E+01 0.205738E+01 -.141724E+01 -.143264E+01 0.345285E+03
 -.109113E+01 -.191357E+01 0.253796E+01 0.205207E+01 -.139119E+01 -.140804E+01 0.341272E+03
 -.108966E+01 -.191534E+01 0.255895E+01 0.202078E+01 -.139758E+01 -.137954E+01 0.334748E+03
 -.108936E+01 -.187729E+01 0.253555E+01 0.197704E+01 -.140253E+01 -.141426E+01 0.349246E+03
 -.109242E+01 -.189729E+01 0.253792E+01 0.203946E+01 -.163214E+01 -.142385E+01 0.372161E+03
 -.108767E+01 -.193552E+01 0.255452E+01 0.201884E+01 -.135518E+01 -.135356E+01 0.339743E+03
 -.117324E+01 -.190768E+01 0.253869E+01 0.202093E+01 -.140589E+01 -.141616E+01 0.379856E+03
 -.108979E+01 -.198415E+01 0.254842E+01 0.200781E+01 -.140813E+01 -.141592E+01 0.331392E+03
 -.109379E+01 -.195311E+01 0.253320E+01 0.201621E+01 -.142853E+01 -.140629E+01 0.318645E+03
 -.112248E+01 -.191596E+01 0.254060E+01 0.201993E+01 -.140530E+01 -.141705E+01 0.321122E+03
 -.109269E+01 -.191975E+01 0.257092E+01 0.207461E+01 -.139354E+01 -.137819E+01 0.385433E+03
 -.108868E+01 -.192398E+01 0.253887E+01 0.203430E+01 -.139755E+01 -.147643E+01 0.334438E+03
 -.106670E+01 -.195954E+01 0.254526E+01 0.202389E+01 -.141034E+01 -.140715E+01 0.331089E+03
 -.112582E+01 -.195137E+01 0.253450E+01 0.201836E+01 -.141144E+01 -.137992E+01 0.340935E+03
 -.114394E+01 -.181159E+01 0.253855E+01 0.199650E+01 -.139772E+01 -.139876E+01 0.376696E+03
 -.109100E+01 -.192256E+01 0.253471E+01 0.201595E+01 -.140439E+01 -.138959E+01 0.317650E+03
 -.109546E+01 -.199934E+01 0.253800E+01 0.201611E+01 -.141018E+01 -.135376E+01 0.354260E+03
 -.109152E+01 -.187485E+01 0.253578E+01 0.207490E+01 -.140821E+01 -.136863E+01 0.394625E+03
 -.106711E+01 -.191201E+01 0.256511E+01 0.201853E+01 -.140353E+01 -.143047E+01 0.351575E+03
 -.110558E+01 -.189031E+01 0.255142E+01 0.201860E+01 -.128189E+01 -.140899E+01 0.351125E+03
 -.107343E+01 -.196647E+01 0.254425E+01 0.199558E+01 -.138935E+01 -.141534E+01 0.341395E+03
 -.113509E+01 -.201190E+01 0.253552E+01 0.197107E+01 -.134883E+01 -.136791E+01 0.384570E+03
 -.103218E+01 -.189410E+01 0.253840E+01 0.201550E+01 -.139941E+01 -.141625E+01 0.357812E+03
 -.108558E+01 -.192105E+01 0.254305E+01 0.203117E+01 -.150740E+01 -.143010E+01 0.329375E+03
 -.109112E+01 -.191231E+01 0.253857E+01 0.201978E+01 -.140391E+01 -.141859E+01 0.314447E+03
 -.108331E+01 -.190873E+01 0.253319E+01 0.202133E+01 -.137991E+01 -.151765E+01 0.361183E+03
 -.109025E+01 -.191619E+01 0.251178E+01 0.203653E+01 -.144192E+01 -.132058E+01 0.375497E+03
 -.109120E+01 -.187322E+01 0.254237E+01 0.201496E+01 -.134962E+01 -.141528E+01 0.328046E+03
 -.108104E+01 -.186246E+01 0.255638E+01 0.207110E+01 -.144821E+01 -.142879E+01 0.367281E+03
 -.112430E+01 -.192347E+01 0.252709E+01 0.202580E+01 -.139884E+01 -.140950E+01 0.342955E+03
 -.109077E+01 -.192086E+01 0.253731E+01 0.202093E+01 -.141234E+01 -.143049E+01 0.314608E+03
 -.110976E+01 -.190949E+01 0.255822E+01 0.200751E+01 -.139560E+01 -.155205E+01 0.352681E+03
 -.108745E+01 -.195102E+01 0.253757E+01 0.203511E+01 -.140340E+01 -.139579E+01 0.326014E+03
 -.109212E+01 -.191398E+01 0.254031E+01 0.204971E+01 -.135381E+01 -.141400E+01 0.350397E+03
 -.107118E+01 -.192041E+01 0.251264E+01 0.202361E+01 -.156562E+01 -.144135E+01 0.328143E+03
 -.108651E+01 -.196636E+01 0.253235E+01 0.206141E+01 -.141115E+01 -.139303E+01 0.361816E+03
 -.108632E+01 -.190795E+01 0.253664E+01 0.201898E+01 -.141633E+01 -.149154E+01 0.330955E+03
 -.111624E+01 -.180385E+01 0.256459E+01 0.201212E+01 -.132798E+01 -.148349E+01 0.385317E+03
 -.109113E+01 -.189010E+01 0.253864E+01 0.202836E+01 -.146051E+01 -.140793E+01 0.321880E+03
 -.107463E+01 -.189225E+01 0.248398E+01 0.201374E+01 -.139326E+01 -.140243E+01 0.360560E+03
 -.109130E+01 -.192561E+01 0.252290E+01 0.201981E+01 -.137919E+01 -.141908E+01 0.328998E+03
 -.106998E+01 -.189499E+01 0.252117E+01 0.197003E+01 -.141167E+01 -.143394E+01 0.363475E+03
 -.109122E+01 -.187641E+01 0.254149E+01 0.202418E+01 -.139717E+01 -.141371E+01 0.320439E+03
 -.109135E+01 -.192745E+01 0.254339E+01 0.198160E+01 -.135799E+01 -.144976E+01 0.347551E+03
 -.115123E+01 -.191588E+01 0.253929E+01 0.201819E+01 -.139548E+01 -.144999E+01 0.348703E+03
 -.107002E+01 -.193259E+01 0.254754E+01 0.205319E+01 -.133890E+01 -.145377E+01 0.370484E+03
 -.109166E+01 -.191401E+01 0.253802E+01 0.202343E+01 -.132273E+01 -.140062E+01 0.337108E+03
 -.109039E+01 -.192971E+01 0.251636E+01 0.204287E+01 -.137226E+01 -.135794E+01 0.363307E+03
 -.113652E+01 -.190408E+01 0.254947E+01 0.202400E+01 -.140092E+01 -.141235E+01 0.326594E+03
 -.103678E+01 -.192373E+01 0.253806E+01 0.201107E+01 -.140837E+01 -.141420E+01 0.353325E+03
 -.109347E+01 -.200249E+01 0.254546E+01 0.200047E+01 -.141403E+01 -.140792E+01 0.340950E+03
 -.109560E+01 -.185720E+01 0.253139E+01 0.201730E+01 -.143692E+01 -.140207E+01 0.327242E+03
 -.108935E+01 -.191658E+01 0.253749E+01 0.201642E+01 -.140410E+01 -.143472E+01 0.315772E+03
 -.110424E+01 -.192703E+01 0.253886E+01 0.204484E+01 -.145585E+01 -.158608E+01 0.371143E+03
 -.109776E+01 -.190250E+01 0.255908E+01 0.202599E+01 -.139827E+01 -.147168E+01 0.322665E+03
 -.104048E+01 -.182239E+01 0.253793E+01 0.199644E+01 -.139781E+01 -.138759E+01 0.398189E+03
 -.109118E+01 -.193198E+01 0.253167E+01 0.202136E+01 -.140049E+01 -.141057E+01 0.317559E+03
 -.103656E+01 -.191558E+01 0.253172E+01 0.201244E+01 -.140302E+01 -.137444E+01 0.345424E+03
 -.108350E+01 -.191130E+01 0.254234E+01 0.199794E+01 -.129535E+01 -.135055E+01 0.338304E+03
 -.111875E+01 -.188030E+01 0.254351E+01 0.201939E+01 -.150157E+01 -.141518E+01 0.334766E+03
 -.108211E+01 -.186584E+01 0.255311E+01 0.197992E+01 -.141400E+01 -.138688E+01 0.386608E+03
 -.107372E+01 -.198258E+01 0.255981E+01 0.201693E+01 -.124285E+01 -.138874E+01 0.374939E+03
 -.109961E+01 -.190205E+01 0.253543E+01 0.202314E+01 -.134786E+01 -.141417E+01 0.332976E+03
 -.113398E+01 -.191850E+01 0.255480E+01 0.202140E+01 -.136023E+01 -.136835E+01 0.340411E+03
 -.109105E+01 -.191203E+01 0.253869E+01 0.201992E+01 -.140383E+01 -.141925E+01 0.314476E+03
 -.111376E+01 -.193583E+01 0.253892E+01 0.203016E+01 -.140210E+01 -.135243E+01 0.352056E+03
 -.109161E+01 -.191256E+01 0.254655E+01 0.204426E+01 -.150185E+01 -.144542E+01 0.328700E+03
 -.109225E+01 -.191573E+01 0.254030E+01 0.202159E+01 -.136769E+01 -.141547E+01 0.320152E+03
 -.110353E+01 -.192083E+01 0.256923E+01 0.201651E+01 -.139930E+01 -.141095E+01 0.326528E+03
 -.108816E+01 -.192552E+01 0.253775E+01 0.202031E+01 -.141428E+01 -.141969E+01 0.314430E+03
 -.109147E+01 -.190700E+01 0.253766E+01 0.200854E+01 -.135513E+01 -.145317E+01 0.334190E+03
 -.111007E+01 -.191913E+01 0.252180E+01 0.200844E+01 -.139094E+01 -.137354E+01 0.334832E+03
 -.111689E+01 -.197911E+01 0.253758E+01 0.199354E+01 -.140227E+01 -.143101E+01 0.334047E+03
 -.107636E+01 -.177664E+01 0.252996E+01 0.201128E+01 -.135969E+01 -.142110E+01 0.402650E+03
 -.109081E+01 -.191864E+01 0.254444E+01 0.200833E+01 -.143943E+01 -.141410E+01 0.322391E+03
 -.112151E+01 -.194695E+01 0.258496E+01 0.198801E+01 -.135162E+01 -.159102E+01 0.399886E+03
 -.109569E+01 -.192784E+01 0.255302E+01 0.201408E+01 -.145883E+01 -.158699E+01 0.362745E+03
 -.127516E+01 -.192501E+01 0.263585E+01 0.202026E+01 -.146738E+01 -.157707E+01 0.365628E+03
 -.108906E+01 -.191871E+01 0.248138E+01 0.201606E+01 -.147018E+01 -.144303E+01 0.359281E+03
 -.108529E+01 -.194772E+01 0.252893E+01 0.201412E+01 -.163094E+01 -.141736E+01 0.377267E+03
 -.106754E+01 -.189855E+01 0.251211E+01 0.200081E+01 -.158350E+01 -.139415E+01 0.360908E+03
 -.107973E+01 -.186420E+01 0.254070E+01 0.202712E+01 -.134734E+01 -.141912E+01 0.338421E+03
 -.108908E+01 -.189021E+01 0.255763E+01 0.202180E+01 -.139336E+01 -.143764E+01 0.322972E+03
 -.109116E+01 -.191378E+01 0.253950E+01 0.201799E+01 -.137586E+01 -.141174E+01 0.317410E+03
 -.108935E+01 -.191116E+01 0.254371E+01 0.200822E+01 -.140908E+01 -.131699E+01 0.387776E+03
 -.108090E+01 -.191832E+01 0.256099E+01 0.201862E+01 -.142449E+01 -.141394E+01 0.337526E+03
 -.109225E+01 -.192344E+01 0.255094E+01 0.201582E+01 -.140674E+01 -.141901E+01 0.317360E+03
 -.108710E+01 -.196402E+01 0.253368E+01 0.201779E+01 -.131974E+01 -.145372E+01 0.367226E+03
 -.108509E+01 -.189575E+01 0.253310E+01 0.206924E+01 -.141514E+01 -.141048E+01 0.365103E+03
 -.109129E+01 -.188978E+01 0.253626E+01 0.199036E+01 -.138322E+01 -.139961E+01 0.328767E+03
 -.109767E+01 -.179594E+01 0.251650E+01 0.199310E+01 -.139552E+01 -.140009E+01 0.381278E+03
 -.108896E+01 -.191442E+01 0.255694E+01 0.201110E+01 -.147720E+01 -.148554E+01 0.341549E+03
 -.115406E+01 -.191562E+01 0.253142E+01 0.201674E+01 -.138923E+01 -.147299E+01 0.375090E+03
 -.109091E+01 -.191890E+01 0.253835E+01 0.203244E+01 -.125088E+01 -.140061E+01 0.401629E+03
 -.108477E+01 -.191051E+01 0.250944E+01 0.203154E+01 -.140002E+01 -.137207E+01 0.339857E+03
 -.101536E+01 -.193013E+01 0.253732E+01 0.201425E+01 -.142635E+01 -.141301E+01 0.383736E+03
 -.108942E+01 -.191165E+01 0.252398E+01 0.207101E+01 -.160355E+01 -.144512E+01 0.370017E+03
 -.109672E+01 -.195173E+01 0.254227E+01 0.203602E+01 -.140829E+01 -.140890E+01 0.324666E+03
 -.109372E+01 -.184009E+01 0.253195E+01 0.201939E+01 -.138284E+01 -.140696E+01 0.338149E+03
 -.106880E+01 -.191587E+01 0.254148E+01 0.201701E+01 -.140145E+01 -.143108E+01 0.324359E+03
 -.109846E+01 -.190996E+01 0.254486E+01 0.204044E+01 -.140545E+01 -.143424E+01 0.323487E+03
